Lat,Long
38.654087,-90.227951
38.654087,-90.227951
38.645809,-90.258528
38.579001,-90.239254
38.689533,-90.2406
38.660613,-90.20906
38.629176,-90.20211
38.569284,-90.244399
38.623436,-90.197263
38.548928,-90.25674
38.616412,-90.20636
38.628544,-90.266074
38.593039,-90.256172
38.615083,-90.198673
38.583662,-90.23508
38.583662,-90.23508
38.66841,-90.23408
38.66841,-90.23408
38.588872,-90.238323
38.588872,-90.238323
38.588872,-90.238323
38.60177,-90.23391
38.60177,-90.23391
38.635016,-90.24221
38.635016,-90.24221
38.592717,-90.24354
38.643242,-90.25207
38.643242,-90.25207
38.643242,-90.25207
38.643242,-90.25207
38.639272,-90.24784
38.67098,-90.25751
38.67098,-90.25751
38.67098,-90.25751
38.612366,-90.22197
38.612366,-90.22197
38.572983,-90.26836
38.635016,-90.24221
38.634763,-90.189673
38.610493,-90.29381
38.715111,-90.237383
38.593536,-90.250558
38.593536,-90.250558
38.631296,-90.228185
38.624377,-90.19689
38.606446,-90.21141
38.64037,-90.25004
38.642127,-90.243351
38.70995,-90.24628
38.70995,-90.24628
38.70995,-90.24628
38.57968,-90.248424
38.64039,-90.24067
38.64039,-90.24067
38.56169,-90.24781
38.56169,-90.24781
38.56169,-90.24781
38.619735,-90.2545
38.619735,-90.2545
38.593723,-90.237991
38.614816,-90.27201
38.614969,-90.18795
38.615543,-90.28662
38.646555,-90.2564
38.646555,-90.2564
38.592032,-90.29232
38.680308,-90.20908
38.680308,-90.20908
38.680308,-90.20908
38.667119,-90.20851
38.634763,-90.189673
38.604738,-90.29621
38.604738,-90.29621
38.591962,-90.24762
38.614534,-90.19781
38.637854,-90.21288
38.636763,-90.188915
38.636763,-90.188915
38.707684,-90.25234
38.707684,-90.25234
38.655416,-90.29971
38.561169,-90.28375
38.665712,-90.24993
38.625333,-90.2521
38.625333,-90.2521
38.62974,-90.194626
38.625096,-90.25139
38.625096,-90.25139
38.625096,-90.25139
38.625096,-90.25139
38.670738,-90.25361
38.628117,-90.190354
38.667692,-90.2618
38.601758,-90.23045
38.681973,-90.23936
38.606013,-90.197309
38.644855,-90.20321
38.599043,-90.2486
38.627303,-90.25228
38.596172,-90.29616
38.602686,-90.25333
38.633526,-90.23918
38.62253,-90.21842
38.62253,-90.21842
38.631551,-90.23765
38.631551,-90.23765
38.631551,-90.23765
38.661161,-90.21682
38.590544,-90.308623
38.590544,-90.308623
38.619633,-90.23252
38.595207,-90.24378
38.595207,-90.24378
38.648497,-90.28828
38.610165,-90.26774
38.591117,-90.238959
38.591117,-90.238959
38.584163,-90.27846
38.558867,-90.255553
38.611556,-90.19629
38.633393,-90.20612
38.688869,-90.25043
38.6338,-90.215608
38.659928,-90.19721
38.659928,-90.19721
38.659928,-90.19721
38.634229,-90.21564
38.634229,-90.21564
38.556769,-90.260645
38.556769,-90.260645
38.679145,-90.27402
38.717096,-90.246058
38.597379,-90.230292
38.592011,-90.23307
38.592024,-90.232995
38.588807,-90.24585
38.603211,-90.2066
38.64423,-90.256073
38.64423,-90.256073
38.553483,-90.277865
38.647222,-90.274927
38.598716,-90.229941
38.598716,-90.229941
38.646143,-90.246903
38.64917,-90.26188
38.657157,-90.23161
38.546179,-90.255523
38.602961,-90.24691
38.602961,-90.24691
38.577767,-90.257989
38.665731,-90.25287
38.58639,-90.217218
38.674571,-90.265428
38.590178,-90.25867
38.590178,-90.25867
38.590178,-90.25867
38.590178,-90.25867
38.5968,-90.2804
38.592783,-90.281345
38.592783,-90.281345
38.627714,-90.249994
38.599594,-90.219726
38.651647,-90.283438
38.612405,-90.26767
38.612405,-90.26767
38.580666,-90.273782
38.62068,-90.19063
38.588051,-90.264077
38.5893,-90.231879
38.650422,-90.29254
38.650422,-90.29254
38.652502,-90.27336
38.67464,-90.21387
38.588815,-90.27919
38.588815,-90.27919
38.647487,-90.235533
38.641412,-90.21597
38.659607,-90.271231
38.659607,-90.271231
38.664543,-90.202147
38.628142,-90.19014
38.654109,-90.26264
38.653236,-90.281904
38.650511,-90.293893
38.649895,-90.25996
38.550589,-90.261374
38.638396,-90.25728
38.580758,-90.250454
38.589323,-90.257103
38.589323,-90.257103
38.629424,-90.192401
38.647673,-90.27412
38.632176,-90.30341
38.632176,-90.30341
38.644085,-90.228633
38.616956,-90.28338
38.676219,-90.238146
38.676219,-90.238146
38.676219,-90.238146
38.676219,-90.238146
38.676219,-90.238146
38.676219,-90.238146
38.572731,-90.234703
38.624865,-90.25072
38.624865,-90.25072
38.625298,-90.2891
38.625298,-90.2891
38.648438,-90.239413
38.591765,-90.31093
38.62645,-90.25879
38.62645,-90.25879
38.62645,-90.25879
38.626677,-90.188358
38.626677,-90.188358
38.626677,-90.188358
38.676562,-90.25649
38.676562,-90.25649
38.64094,-90.243147
38.634848,-90.24268
38.634848,-90.24268
38.677565,-90.256464
38.677565,-90.256464
38.677565,-90.256464
38.677565,-90.256464
38.677565,-90.256464
38.677565,-90.256464
38.593392,-90.232715
38.679897,-90.24137
38.679897,-90.24137
38.679897,-90.24137
38.679897,-90.24137
38.679897,-90.24137
38.557654,-90.25714
38.557654,-90.25714
38.557654,-90.25714
38.618217,-90.26038
38.59213,-90.293011
38.596645,-90.224248
38.596645,-90.224248
38.661161,-90.21682
38.626433,-90.18699
38.631975,-90.18996
38.630184,-90.22915
38.586852,-90.227828
38.586852,-90.227828
38.594476,-90.280188
38.566765,-90.2761
38.644278,-90.257841
38.577032,-90.274313
38.607557,-90.24129
38.607557,-90.24129
38.571164,-90.2437
38.571164,-90.2437
38.571164,-90.2437
38.571164,-90.2437
38.571164,-90.2437
38.717938,-90.23153
38.577875,-90.27185
38.643997,-90.23308
38.680608,-90.197233
38.559139,-90.25599
38.673941,-90.209801
38.673941,-90.209801
38.636724,-90.249817
38.636724,-90.249817
38.591005,-90.29538
38.63815,-90.284712
38.670742,-90.22468
38.659685,-90.241126
38.659685,-90.241126
38.659685,-90.241126
38.631551,-90.23765
38.631551,-90.23765
38.61126,-90.19884
38.614252,-90.25656
38.678194,-90.22826
38.603872,-90.292
38.593562,-90.26312
38.552863,-90.25313
38.631161,-90.212491
38.616095,-90.2901
38.616564,-90.233463
38.655413,-90.290679
38.679897,-90.24137
38.612173,-90.25153
38.594671,-90.2717
38.571419,-90.271909
38.60934,-90.238285
38.70028,-90.2284
38.70028,-90.2284
38.649259,-90.29068
38.595113,-90.308696
38.634034,-90.213298
38.660613,-90.20906
38.660613,-90.20906
38.631967,-90.196222
38.590989,-90.29995
38.63907,-90.19334
38.595113,-90.308696
38.590376,-90.31078
38.590376,-90.31078
38.590376,-90.31078
38.611884,-90.26288
38.599444,-90.25571
38.599444,-90.25571
38.61081,-90.242138
38.607759,-90.208159
38.628243,-90.19373
38.58031,-90.291684
38.638132,-90.232227
38.619011,-90.218979
38.650891,-90.205007
38.650891,-90.205007
38.573228,-90.2793
38.570059,-90.2847
38.60919,-90.29662
38.666173,-90.260649
38.650375,-90.20375
38.648423,-90.2395
38.703047,-90.221909
38.604398,-90.26226
38.709829,-90.25413
38.640285,-90.21237
38.572003,-90.27546
38.68662,-90.273967
38.608119,-90.231998
38.616133,-90.261383
38.662249,-90.2501
38.690281,-90.26239
38.635165,-90.21156
38.629044,-90.25975
38.609109,-90.247205
38.670529,-90.206154
38.670529,-90.206154
38.670529,-90.206154
38.670529,-90.206154
38.670529,-90.206154
38.670529,-90.206154
38.622085,-90.218955
38.622085,-90.218955
38.682952,-90.235967
38.630959,-90.19828
38.654753,-90.25955
38.631942,-90.204143
38.631942,-90.204143
38.663584,-90.25827
38.66637,-90.274095
38.66637,-90.274095
38.66637,-90.274095
38.589903,-90.256983
38.707792,-90.257822
38.707792,-90.257822
38.707792,-90.257822
38.691006,-90.27302
38.654362,-90.194656
38.57664,-90.260101
38.572602,-90.250674
38.572602,-90.250674
38.628975,-90.19346
38.628975,-90.19346
38.573375,-90.281286
38.616639,-90.199523
38.589192,-90.245357
38.658893,-90.20757
38.671735,-90.21773
38.671735,-90.21773
38.629054,-90.19343
38.651654,-90.22477
38.651654,-90.22477
38.60674,-90.20324
38.60674,-90.20324
38.650781,-90.263
38.676501,-90.22154
38.60027,-90.21349
38.602348,-90.230108
38.602348,-90.230108
38.557624,-90.262293
38.576261,-90.233446
38.576261,-90.233446
38.659857,-90.22322
38.703231,-90.21499
38.627495,-90.307027
38.647868,-90.221316
38.647868,-90.221316
38.558196,-90.24948
38.659745,-90.239324
38.643206,-90.22677
38.643206,-90.22677
38.642095,-90.226073
38.691031,-90.249902
38.691031,-90.249902
38.66306,-90.275463
38.66306,-90.275463
38.661356,-90.27129
38.659008,-90.25002
38.587575,-90.225373
38.61404,-90.26532
38.660863,-90.19735
38.669277,-90.216224
38.669277,-90.216224
38.627965,-90.209692
38.618773,-90.19717
38.688981,-90.240626
38.618897,-90.20115
38.593205,-90.31236
38.569753,-90.23522
38.569753,-90.23522
38.594652,-90.24255
38.669718,-90.20814
38.643682,-90.224674
38.674888,-90.219756
38.671615,-90.25563
38.671615,-90.25563
38.627542,-90.21775
38.632633,-90.30452
38.633572,-90.20489
38.600699,-90.228388
38.626876,-90.25566
38.626876,-90.25566
38.627304,-90.255863
38.627304,-90.255863
38.627304,-90.255863
38.634623,-90.20752
38.634623,-90.20752
38.600192,-90.21968
38.652005,-90.29039
38.652005,-90.29039
38.652559,-90.28275
38.619981,-90.24271
38.62045,-90.24219
38.658448,-90.2779
38.658448,-90.2779
38.602178,-90.24317
38.575552,-90.2489
38.652719,-90.1888
38.605795,-90.226057
38.652145,-90.28282
38.576952,-90.28589
38.576952,-90.28589
38.677272,-90.23803
38.661464,-90.223325
38.659874,-90.23855
38.659874,-90.23855
38.632078,-90.19354
38.632078,-90.19354
38.605082,-90.26601
38.605082,-90.26601
38.576381,-90.238809
38.591015,-90.30943
38.566012,-90.27658
38.631393,-90.248997
38.631393,-90.248997
38.639629,-90.260411
38.655169,-90.26622
38.652559,-90.28275
38.652559,-90.28275
38.653833,-90.29255
38.658486,-90.28575
38.602849,-90.24205
38.657678,-90.237042
38.657678,-90.237042
38.598456,-90.2536
38.659722,-90.25719
38.609238,-90.2035
38.631702,-90.193692
38.631702,-90.193692
38.565619,-90.245652
38.627772,-90.18815
38.662154,-90.25852
38.702608,-90.26224
38.573102,-90.2423
38.573102,-90.2423
38.540379,-90.26542
38.629324,-90.193689
38.629324,-90.193689
38.672848,-90.269839
38.576448,-90.25061
38.602808,-90.22808
38.625795,-90.19839
38.5698,-90.234814
38.626431,-90.20246
38.61019,-90.26502
38.590178,-90.25867
38.610505,-90.243025
38.610505,-90.243025
38.610505,-90.243025
38.664225,-90.22452
38.577165,-90.24751
38.663812,-90.269064
38.663812,-90.269064
38.663812,-90.269064
38.63927,-90.24107
38.63927,-90.24107
38.634235,-90.18954
38.56767,-90.24795
38.59213,-90.284101
38.631667,-90.19785
38.580146,-90.26213
38.63854,-90.19414
38.561058,-90.27185
38.561058,-90.27185
38.679868,-90.24294
38.679868,-90.24294
38.640835,-90.238694
38.640835,-90.238694
38.640835,-90.238694
38.572916,-90.25865
38.577875,-90.27185
38.723905,-90.22749
38.723905,-90.22749
38.723905,-90.22749
38.723905,-90.22749
38.723905,-90.22749
38.603812,-90.281822
38.619628,-90.22177
38.595455,-90.210494
38.692904,-90.25421
38.653891,-90.295791
38.614996,-90.225122
38.614996,-90.225122
38.56539,-90.23992
38.588544,-90.22051
38.661161,-90.21682
38.661161,-90.21682
38.550454,-90.26891
38.602808,-90.22808
38.662717,-90.23706
38.582786,-90.30618
38.654571,-90.282485
38.654571,-90.282485
38.612868,-90.23416
38.612868,-90.23416
38.537946,-90.26826
38.643567,-90.217832
38.650781,-90.263
38.650781,-90.263
38.575897,-90.27767
38.728579,-90.22278
38.670123,-90.26194
38.670123,-90.26194
38.670123,-90.26194
38.670123,-90.26194
38.670123,-90.26194
38.670123,-90.26194
38.596979,-90.218073
38.640585,-90.25821
38.640585,-90.25821
38.607716,-90.264546
38.576787,-90.242003
38.576787,-90.242003
38.722603,-90.2291
38.582839,-90.23558
38.710768,-90.25464
38.710768,-90.25464
38.675565,-90.256466
38.675565,-90.256466
38.607929,-90.20931
38.626677,-90.26116
38.626677,-90.26116
38.633936,-90.211311
38.633936,-90.211311
38.603195,-90.23067
38.603195,-90.23067
38.603195,-90.23067
38.654893,-90.296923
38.654893,-90.296923
38.585842,-90.23736
38.615543,-90.28662
38.554364,-90.252242
38.640477,-90.24829
38.640477,-90.24829
38.581535,-90.25795
38.597165,-90.22439
38.624192,-90.19402
38.624192,-90.19402
38.624192,-90.19402
38.628975,-90.19346
38.767442,-90.18221
38.550284,-90.25455
38.637524,-90.28901
38.583483,-90.249824
38.583483,-90.249824
38.583483,-90.249824
38.610972,-90.2745
38.607518,-90.29776
38.607518,-90.29776
38.602761,-90.2899
38.633714,-90.201512
38.652559,-90.28275
38.602013,-90.28733
38.677017,-90.24107
38.606371,-90.29337
38.570311,-90.24255
38.603585,-90.22776
38.631004,-90.18472
38.624754,-90.1904
38.594665,-90.30506
38.667169,-90.212075
38.672611,-90.206298
38.579531,-90.23951
38.604446,-90.300599
38.649715,-90.28267
38.649715,-90.28267
38.588029,-90.254155
38.648657,-90.28991
38.549273,-90.26524
38.580196,-90.24846
38.589362,-90.25204
38.603395,-90.295372
38.65253,-90.295706
38.693612,-90.243094
38.615805,-90.270662
38.639448,-90.24567
38.613971,-90.243399
38.589922,-90.24792
38.589922,-90.24792
38.65514,-90.27386
38.626731,-90.19013
38.626731,-90.19013
38.626142,-90.286073
38.627308,-90.18833
38.650616,-90.294512
38.58016,-90.299638
38.653146,-90.28344
38.653146,-90.28344
38.588282,-90.26469
38.588282,-90.26469
38.631535,-90.30193
38.631535,-90.30193
38.649091,-90.24729
38.627964,-90.19109
38.627964,-90.19109
38.650781,-90.263
38.596798,-90.27977
38.596798,-90.27977
38.619874,-90.25033
38.619874,-90.25033
38.57356,-90.2479
38.670985,-90.25418
38.660801,-90.26746
38.581856,-90.24219
38.581856,-90.24219
38.606679,-90.21971
38.636569,-90.257889
38.696901,-90.2584
38.583149,-90.234833
38.583149,-90.234833
38.617472,-90.24094
38.614567,-90.240382
38.614567,-90.240382
38.60984,-90.286399
38.599433,-90.235567
38.584134,-90.272488
38.641791,-90.239435
38.662244,-90.27426
38.590451,-90.307598
38.606219,-90.2984
38.604339,-90.23219
38.565294,-90.240592
38.615932,-90.20986
38.641445,-90.18702
38.641445,-90.18702
38.596067,-90.235206
38.591291,-90.23032
38.588041,-90.24835
38.588041,-90.24835
38.588041,-90.24835
38.588041,-90.24835
38.588041,-90.24835
38.628146,-90.19014
38.604984,-90.26915
38.644888,-90.2537
38.588282,-90.26469
38.601728,-90.30744
38.630648,-90.19164
38.588527,-90.28008
38.626184,-90.21638
38.601473,-90.23793
38.601473,-90.23793
38.672379,-90.25743
38.615654,-90.209915
38.615654,-90.209915
38.672725,-90.219855
38.672861,-90.242954
38.672861,-90.242954
38.672861,-90.242954
38.594725,-90.25074
38.639205,-90.2612
38.630443,-90.19442
38.630443,-90.19442
38.630443,-90.19442
38.579108,-90.240406
38.579108,-90.240406
38.681478,-90.25526
38.586244,-90.24703
38.620173,-90.22009
38.582056,-90.29318
38.645082,-90.18687
38.660178,-90.261015
38.585255,-90.233139
38.586148,-90.24064
38.645006,-90.236585
38.629724,-90.184307
38.640585,-90.25821
38.635199,-90.209216
38.58825,-90.27482
38.58825,-90.27482
38.58825,-90.27482
38.637849,-90.20384
38.605205,-90.22569
38.605205,-90.22569
38.605205,-90.22569
38.605205,-90.22569
38.590179,-90.27548
38.662154,-90.25852
38.662154,-90.25852
38.59181,-90.266123
38.610479,-90.202614
38.635291,-90.264401
38.609491,-90.198601
38.609491,-90.198601
38.609491,-90.198601
38.609491,-90.198601
38.665572,-90.20675
38.629024,-90.20763
38.617945,-90.28618
38.564372,-90.24612
38.564372,-90.24612
38.564372,-90.24612
38.564372,-90.24612
38.587896,-90.2157
38.651633,-90.19731
38.651633,-90.19731
38.651599,-90.197303
38.651599,-90.197303
38.651599,-90.197303
38.615975,-90.24776
38.619371,-90.2256
38.663063,-90.25182
38.631375,-90.23475
38.627675,-90.24992
38.627675,-90.24992
38.588919,-90.255597
38.6536,-90.20873
38.6536,-90.20873
38.614567,-90.240382
38.614567,-90.240382
38.614567,-90.240382
38.578177,-90.23099
38.578177,-90.23099
38.651633,-90.19731
38.651633,-90.19731
38.610426,-90.24005
38.610426,-90.24005
38.573787,-90.241427
38.617544,-90.272765
38.594452,-90.27887
38.574147,-90.2408
38.6155,-90.22933
38.6155,-90.22933
38.586836,-90.233978
38.647149,-90.27476
38.652011,-90.218752
38.651439,-90.25261
38.615337,-90.24029
38.615337,-90.24029
38.646256,-90.251268
38.646256,-90.251268
38.64659,-90.275703
38.613731,-90.240423
38.613731,-90.240423
38.631975,-90.18996
38.631975,-90.18996
38.558168,-90.263546
38.613711,-90.24038
38.613711,-90.24038
38.651192,-90.285192
38.592223,-90.218859
38.592223,-90.218859
38.598375,-90.23491
38.598375,-90.23491
38.609934,-90.239405
38.609934,-90.239405
38.578177,-90.23099
38.575944,-90.281685
38.594963,-90.230708
38.627898,-90.19263
38.627898,-90.19263
38.600795,-90.25065
38.600795,-90.25065
38.649571,-90.27896
38.687238,-90.242312
38.687238,-90.242312
38.628644,-90.248884
38.71723,-90.23167
38.616191,-90.30845
38.616191,-90.30845
38.602222,-90.26971
38.60078,-90.27189
38.60078,-90.27189
38.60078,-90.27189
38.556071,-90.26808
38.662022,-90.25084
38.565956,-90.2764
38.605323,-90.20789
38.614743,-90.30974
38.682353,-90.232084
38.601149,-90.22702
38.650054,-90.283943
38.688981,-90.240626
38.622892,-90.28658
38.622892,-90.28658
38.637706,-90.303893
38.637706,-90.303893
38.628239,-90.19271
38.542366,-90.26406
38.594094,-90.29892
38.579101,-90.275692
38.716215,-90.23682
38.720259,-90.240505
38.721823,-90.23418
38.594842,-90.281107
38.617308,-90.28772
38.633526,-90.23918
38.633526,-90.23918
38.669448,-90.288247
38.640477,-90.24829
38.640477,-90.24829
38.63506,-90.2385
38.626561,-90.1995
38.661099,-90.28474
38.663733,-90.277954
38.560145,-90.28182
38.685962,-90.27113
38.63351,-90.20152
38.63351,-90.20152
38.577747,-90.24861
38.641491,-90.21624
38.616551,-90.30996
38.766961,-90.1823
38.585851,-90.24774
38.637755,-90.264827
38.63557,-90.222073
38.555908,-90.267631
38.689357,-90.25095
38.689357,-90.25095
38.568881,-90.25459
38.671116,-90.202848
38.647424,-90.19281
38.640894,-90.19881
38.62488,-90.27316
38.607425,-90.220201
38.607425,-90.220201
38.681268,-90.23234
38.617858,-90.271636
38.589328,-90.243821
38.644432,-90.26371
38.644432,-90.26371
38.659115,-90.262229
38.603921,-90.20876
38.632594,-90.202265
38.683758,-90.219
38.5914,-90.27279
38.655535,-90.19507
38.668151,-90.210323
38.663538,-90.213412
38.663538,-90.213412
38.590213,-90.26436
38.590358,-90.29411
38.701384,-90.246937
38.629802,-90.203774
38.666815,-90.20794
38.666815,-90.20794
38.688069,-90.240751
38.651547,-90.3
38.612822,-90.30951
38.631853,-90.23905
38.716962,-90.23285
38.716962,-90.23285
38.716962,-90.23285
38.633232,-90.23794
38.63023,-90.20211
38.631425,-90.2394
38.631425,-90.2394
38.626239,-90.25085
38.626239,-90.25085
38.688636,-90.25083
38.631595,-90.237651
38.631595,-90.237651
38.631595,-90.237651
38.648806,-90.26113
38.648806,-90.26113
38.648806,-90.26113
38.559864,-90.28273
38.631425,-90.2394
38.631425,-90.2394
38.635834,-90.24228
38.635834,-90.24228
38.595529,-90.23872
38.629545,-90.23517
38.629545,-90.23517
38.660274,-90.26562
38.660274,-90.26562
38.64772,-90.27958
38.664611,-90.28204
38.643724,-90.26265
38.643724,-90.26265
38.594745,-90.22782
38.574427,-90.23722
38.574427,-90.23722
38.634134,-90.20768
38.634134,-90.20768
38.602515,-90.217437
38.569597,-90.23774
38.60813,-90.24494
38.688811,-90.235861
38.571239,-90.268482
38.579338,-90.29485
38.57885,-90.23926
38.57885,-90.23926
38.6034,-90.213688
38.600178,-90.29465
38.600178,-90.29465
38.582944,-90.273947
38.611396,-90.27163
38.636399,-90.26784
38.604291,-90.25743
38.640927,-90.22667
38.628736,-90.24862
38.628736,-90.24862
38.578857,-90.271526
38.60376,-90.30037
38.593837,-90.293469
38.593837,-90.293469
38.554771,-90.257751
38.665814,-90.24225
38.631595,-90.237651
38.631595,-90.237651
38.570357,-90.268632
38.570357,-90.268632
38.564285,-90.249356
38.567786,-90.27517
38.603366,-90.225979
38.59052,-90.24507
38.623226,-90.283233
38.590534,-90.22888
38.54814,-90.263481
38.61174,-90.24739
38.653098,-90.29194
38.620846,-90.228157
38.603123,-90.28971
38.634831,-90.21338
38.639487,-90.18852
38.602833,-90.266468
38.601595,-90.216227
